2015,1,1,-3,-12.5,10,-7.75,1,39.289,0
2015,1,2,-1,-15,2,-8,0.2,32.741,0
2015,1,3,4.5,-15.5,0,-5.5,0,32.741,0
2015,1,4,9.5,-13,0,-1.75,0,39.289,0
2015,1,5,10.5,-9,0,0.75,0,52.385,0
2015,1,6,10,-7.5,0,1.25,0,58.934,0
2015,1,7,11,-5.5,0,2.75,0,65.482,0
2015,1,8,12.5,-5.5,0,3.5,0,65.482,0
2015,1,9,11.5,-5,0,3.25,0,72.03,0
2015,1,10,7.5,-3,0,2.25,0,78.578,0
2015,1,11,6.5,-1.5,2,2.5,0.2,91.674,0
2015,1,12,7.5,0,5,3.75,0.5,98.222,0
2015,1,13,6,-2,7,2,0.7,85.126,0
2015,1,14,4.5,-4,4,0.25,0.4,72.03,0
2015,1,15,6,-7.5,0,-0.75,0,58.934,0
2015,1,16,11,-8.5,0,1.25,0,52.385,0
2015,1,17,12,-6.5,0,2.75,0,58.933,0
2015,1,18,13,-5,0,4,0,72.03,0
2015,1,19,13,-5,0,4,0,72.03,0
2015,1,20,12.5,-5,0,3.75,0,72.03,0
2015,1,21,7,-3.5,1,1.75,0.1,78.578,0
2015,1,22,3,-8,0,-2.5,0,52.386,0
2015,1,23,6,-10,0,-2,0,45.837,0
2015,1,24,8,-5.5,0,1.25,0,65.482,0
2015,1,25,11,-4,0,3.5,0,72.03,0
2015,1,26,13,-3,0,5,0,78.578,0
2015,1,27,11,-1,2,5,0.2,91.674,0
2015,1,28,13,-4,0,4.5,0,72.03,0
2015,1,29,11.5,-0.5,0,5.5,0,98.222,0
2015,1,30,8.5,2,17,5.25,1.7,117.87,0
2015,1,31,7.5,0,6,3.75,0.6,98.222,0
2015,2,1,9.5,-3,1,3.25,0.1,78.578,0
2015,2,2,12.5,-4.5,0,4,0,72.03,0
2015,2,3,14.5,-3,0,5.75,0,78.578,0
2015,2,4,15.5,-1.5,0,7,0,85.126,0
2015,2,5,17.5,-4.5,0,6.5,0,65.481,0
2015,2,6,17,-4,0,6.5,0,65.481,0
2015,2,7,17,-3.5,0,6.75,0,72.03,0
2015,2,8,18,-0.5,0,8.75,0,85.126,0
2015,2,9,17.5,-2,0,7.75,0,78.578,0
2015,2,10,17.5,-3.5,0,7,0,65.481,0
2015,2,11,14,-4,0,5,0,72.03,0
2015,2,12,12,-4,0,4,0,72.03,0
2015,2,13,14.5,-3,0,5.75,0,72.03,0
2015,2,14,17.5,-3,0,7.25,0,72.03,0
2015,2,15,17,-2,0,7.5,0,72.029,0
2015,2,16,16,-6,0,5,0,52.385,0
2015,2,17,14,-7,0,3.5,0,45.837,0
2015,2,18,15.5,-4.5,0,5.5,0,58.933,0
2015,2,19,17.5,-3,0,7.25,0,65.481,0
2015,2,20,16,-1.5,0,7.25,0,72.03,0
2015,2,21,14.5,-3,0,5.75,0,65.481,0
2015,2,22,12,-0.5,0,5.75,0,91.674,0
2015,2,23,8,-1,25,3.5,2.5,91.674,0
2015,2,24,3,-5.5,11,-1.25,1.1,65.482,0
2015,2,25,7.5,-8,0,-0.25,0,52.385,0
2015,2,26,9,-4.5,0,2.25,0,72.03,0
2015,2,27,7.5,-6,0,0.75,0,65.482,0
2015,2,28,5.5,0.5,0,3,0,104.77,0
2015,3,1,6,0,29,3,2.9,98.222,0
2015,3,2,5.5,-1,31,2.25,3.1,91.674,0
2015,3,3,5,-5,20,0,2,72.03,0
2015,3,4,4.5,-9.5,0,-2.5,0,45.837,0
2015,3,5,7,-11.5,0,-2.25,0,39.289,0
