2015,1,1,-3,-12,15,-7.5,1.5,39.289,0
2015,1,2,-2.5,-15.5,4,-9,0.4,32.741,0
2015,1,3,5,-16,0,-5.5,0,26.193,0
2015,1,4,10,-12,0,-1,0,39.289,0
2015,1,5,11,-8.5,0,1.25,0,52.385,0
2015,1,6,10,-7,0,1.5,0,58.934,0
2015,1,7,11,-5,0,3,0,72.03,0
2015,1,8,12.5,-5,0,3.75,0,72.03,0
2015,1,9,11.5,-4.5,0,3.5,0,72.03,0
2015,1,10,7.5,-2,0,2.75,0,85.126,0
2015,1,11,6.5,-1,5,2.75,0.5,91.674,0
2015,1,12,7,0,8,3.5,0.8,98.222,0
2015,1,13,5.5,-2.5,13,1.5,1.3,85.126,0
2015,1,14,3.5,-4.5,6,-0.5,0.6,72.03,0
2015,1,15,5.5,-7,0,-0.75,0,58.934,0
2015,1,16,11,-8.5,0,1.25,0,52.385,0
2015,1,17,10.5,-5,0,2.75,0,72.03,0
2015,1,18,13,-3.5,0,4.75,0,78.578,0
2015,1,19,13,-4,0,4.5,0,72.03,0
2015,1,20,12,-4.5,0,3.75,0,72.03,0
2015,1,21,6,-4,2,1,0.2,72.03,0
2015,1,22,1.5,-8,0,-3.25,0,52.386,0
2015,1,23,5.5,-9.5,0,-2,0,45.837,0
2015,1,24,7.5,-5.5,0,1,0,65.482,0
2015,1,25,10.5,-3.5,0,3.5,0,78.578,0
2015,1,26,12.5,-2.5,0,5,0,85.126,0
2015,1,27,10.5,-0.5,2,5,0.2,98.222,0
2015,1,28,12.5,-3.5,0,4.5,0,78.578,0
2015,1,29,11,0,0,5.5,0,98.222,0
2015,1,30,7,2,19,4.5,1.9,117.87,0
2015,1,31,6.5,0,7,3.25,0.7,98.222,0
2015,2,1,9,-3,3,3,0.3,78.578,0
2015,2,2,12.5,-3.5,0,4.5,0,78.578,0
2015,2,3,14.5,-2.5,0,6,0,85.126,0
2015,2,4,15.5,-1.5,0,7,0,91.674,0
2015,2,5,17,-4,0,6.5,0,72.03,0
2015,2,6,16.5,-3,0,6.75,0,78.578,0
2015,2,7,16.5,-2.5,0,7,0,85.126,0
2015,2,8,17,0,0,8.5,0,98.222,0
2015,2,9,17,-1.5,0,7.75,0,91.674,0
2015,2,10,16,-3,0,6.5,0,78.578,0
2015,2,11,12,-3.5,0,4.25,0,78.578,0
2015,2,12,11,-3.5,0,3.75,0,78.578,0
2015,2,13,14,-2.5,0,5.75,0,85.126,0
