2015,1,1,-3,-11.5,15,-7.25,1.5,39.289,0
2015,1,2,-2,-14.5,6,-8.25,0.6,32.741,0
2015,1,3,4,-15.5,0,-5.75,0,32.741,0
2015,1,4,9.5,-12.5,0,-1.5,0,39.289,0
2015,1,5,10,-8.5,0,0.75,0,52.385,0
2015,1,6,10,-7,0,1.5,0,58.934,0
2015,1,7,11,-5,0,3,0,72.03,0
2015,1,8,12,-5,0,3.5,0,72.03,0
2015,1,9,12,-4.5,0,3.75,0,72.03,0
2015,1,10,8,-2,0,3,0,85.126,0
2015,1,11,7,-1,3,3,0.3,91.674,0
2015,1,12,7.5,0,8,3.75,0.8,98.222,0
2015,1,13,6,-1.5,11,2.25,1.1,91.674,0
2015,1,14,4,-3.5,6,0.25,0.6,78.578,0
2015,1,15,5.5,-6.5,0,-0.5,0,58.934,0
2015,1,16,11,-8,0,1.5,0,52.385,0
2015,1,17,11,-5.5,0,2.75,0,65.482,0
2015,1,18,13,-4,0,4.5,0,72.03,0
2015,1,19,13.5,-4,0,4.75,0,72.03,0
2015,1,20,12.5,-4.5,0,4,0,72.03,0
2015,1,21,7,-3.5,2,1.75,0.2,78.578,0
2015,1,22,2.5,-7.5,0,-2.5,0,58.934,0
2015,1,23,5.5,-9,0,-1.75,0,52.385,0
2015,1,24,8,-5.5,0,1.25,0,65.482,0
2015,1,25,10.5,-3.5,0,3.5,0,78.578,0
2015,1,26,13,-2.5,0,5.25,0,85.126,0
2015,1,27,11,-0.5,1,5.25,0.1,98.222,0
2015,1,28,13,-3,0,5,0,78.578,0
2015,1,29,12,0,0,6,0,98.222,0
2015,1,30,8.5,2,19,5.25,1.9,117.87,0
2015,1,31,7,0.5,6,3.75,0.6,104.77,0
2015,2,1,9,-2.5,2,3.25,0.2,85.126,0
2015,2,2,12.5,-3.5,0,4.5,0,78.578,0
2015,2,3,14.5,-2.5,0,6,0,85.126,0
2015,2,4,16,-1,0,7.5,0,91.674,0
2015,2,5,17.5,-3.5,0,7,0,78.578,0
2015,2,6,17.5,-2.5,0,7.5,0,85.126,0
2015,2,7,17.5,-2.5,0,7.5,0,85.126,0
2015,2,8,18,0.5,0,9.25,0,104.77,0
2015,2,9,18,-1,0,8.5,0,91.674,0
2015,2,10,17.5,-2.5,0,7.5,0,85.126,0
2015,2,11,14,-3,0,5.5,0,78.578,0
2015,2,12,12,-3.5,0,4.25,0,78.578,0
2015,2,13,14,-2.5,0,5.75,0,85.126,0
2015,2,14,17.5,-2,0,7.75,0,85.126,0
2015,2,15,16.5,-1.5,0,7.5,0,85.126,0
2015,2,16,16,-5,0,5.5,0,65.481,0
2015,2,17,14,-6,0,4,0,58.933,0
2015,2,18,15.5,-4,0,5.75,0,72.03,0
2015,2,19,17,-2.5,0,7.25,0,78.578,0
2015,2,20,16,-1,0,7.5,0,91.674,0
2015,2,21,14.5,-2.5,0,6,0,78.578,0
2015,2,22,12,0.5,0,6.25,0,104.77,0
2015,2,23,8,-0.5,26,3.75,2.6,98.222,0
2015,2,24,3.5,-5,13,-0.75,1.3,72.03,0
2015,2,25,7.5,-8,0,-0.25,0,52.385,0
2015,2,26,9.5,-4,0,2.75,0,72.03,0
2015,2,27,8,-5,0,1.5,0,72.03,0
2015,2,28,6,0.5,1,3.25,0.1,104.77,0
2015,3,1,6,0.5,26,3.25,2.6,104.77,0
2015,3,2,5.5,-1,24,2.25,2.4,91.674,0
2015,3,3,5,-4,18,0.5,1.8,72.03,0
