2015,1,1,-2.5,-11.5,13,-7,1.3,39.289,0
2015,1,2,-1,-16,3,-8.5,0.3,26.193,0
2015,1,3,6,-16,0,-5,0,26.193,0
2015,1,4,11,-12,0,-0.5,0,39.289,0
2015,1,5,12.5,-8,0,2.25,0,52.385,0
2015,1,6,11.5,-6,0,2.75,0,65.482,0
2015,1,7,12,-4,0,4,0,72.03,0
2015,1,8,13.5,-4.5,0,4.5,0,72.03,0
2015,1,9,12,-4,0,4,0,72.03,0
2015,1,10,7,-1.5,0,2.75,0,91.674,0
2015,1,11,6.5,-0.5,3,3,0.3,98.222,0
2015,1,12,7.5,0,6,3.75,0.6,98.222,0
2015,1,13,5.5,-2.5,11,1.5,1.1,85.126,0
2015,1,14,4,-5,7,-0.5,0.7,72.03,0
2015,1,15,6.5,-6.5,0,0,0,58.934,0
2015,1,16,12.5,-8,0,2.25,0,52.385,0
2015,1,17,11.5,-4,0,3.75,0,72.03,0
2015,1,18,14,-3,0,5.5,0,78.578,0
2015,1,19,14,-3.5,0,5.25,0,78.578,0
2015,1,20,12,-4.5,0,3.75,0,72.03,0
2015,1,21,6.5,-3.5,1,1.5,0.1,78.578,0
2015,1,22,2,-8,0,-3,0,52.386,0
2015,1,23,6.5,-9.5,0,-1.5,0,45.837,0
2015,1,24,9,-4.5,0,2.25,0,72.03,0
2015,1,25,12,-3.5,0,4.25,0,78.578,0
2015,1,26,13,-2,0,5.5,0,85.126,0
2015,1,27,11,0,2,5.5,0.2,98.222,0
2015,1,28,13,-3.5,0,4.75,0,78.578,0
2015,1,29,11.5,0.5,0,6,0,104.77,0
2015,1,30,7,2.5,20,4.75,2,117.87,0
2015,1,31,7,0,7,3.5,0.7,98.222,0
2015,2,1,10,-3,2,3.5,0.2,78.578,0
2015,2,2,13.5,-3.5,0,5,0,78.578,0
2015,2,3,15,-2.5,0,6.25,0,85.126,0
2015,2,4,16,-1.5,0,7.25,0,91.674,0
2015,2,5,18,-4,0,7,0,72.03,0
2015,2,6,17,-3,0,7,0,78.578,0
2015,2,7,16.5,-3,0,6.75,0,78.578,0
2015,2,8,17.5,0,0,8.75,0,98.222,0
2015,2,9,18,-2,0,8,0,85.126,0
2015,2,10,16.5,-3,0,6.75,0,78.578,0
2015,2,11,12,-3.5,0,4.25,0,78.578,0
2015,2,12,12,-2.5,0,4.75,0,85.126,0
2015,2,13,15,-2.5,0,6.25,0,85.126,0
2015,2,14,18,-2.5,0,7.75,0,78.578,0
2015,2,15,16.5,-1.5,0,7.5,0,85.126,0
2015,2,16,14.5,-6,0,4.25,0,58.933,0
2015,2,17,13.5,-6,0,3.75,0,58.933,0
2015,2,18,17,-4,0,6.5,0,65.481,0
2015,2,19,17.5,-2.5,0,7.5,0,78.578,0
2015,2,20,14.5,-1.5,0,6.5,0,85.126,0
2015,2,21,13.5,-3,0,5.25,0,78.578,0
2015,2,22,10.5,-0.5,0,5,0,98.222,0
2015,2,23,5,-0.5,26,2.25,2.6,98.222,0
2015,2,24,3.5,-6,10,-1.25,1,65.482,0
2015,2,25,9,-8,0,0.5,0,52.385,0
2015,2,26,8.5,-4,0,2.25,0,72.03,0
2015,2,27,6.5,-5.5,0,0.5,0,65.482,0
2015,2,28,4.5,1,5,2.75,0.5,104.77,0
2015,3,1,5.5,0.5,35,3,3.5,104.77,0
2015,3,2,5,-1,35,2,3.5,91.674,0
2015,3,3,4,-5.5,27,-0.75,2.7,65.482,0
2015,3,4,4.5,-10,0,-2.75,0,45.837,0
2015,3,5,8,-10.5,0,-1.25,0,45.837,0
2015,3,6,10,-7,0,1.5,0,58.934,0
2015,3,7,12,-5,0,3.5,0,72.03,0
2015,3,8,14.5,-4.5,0,5,0,72.03,0
2015,3,9,14.5,-3.5,0,5.5,0,78.578,0
2015,3,10,15.5,-4.5,0,5.5,0,72.03,0
2015,3,11,15,-3,0,6,0,78.578,0
2015,3,12,13,2,0,7.5,0,117.87,0
2015,3,13,14.5,1.5,0,8,0,111.32,0
2015,3,14,15.5,-1,0,7.25,0,91.674,0
2015,3,15,17.5,-1.5,0,8,0,91.674,0
2015,3,16,19,-1,0,9,0,91.674,0
2015,3,17,18.5,0.5,0,9.5,0,104.77,0
2015,3,18,14.5,4,0,9.25,0,130.96,0
2015,3,19,12.5,2,0,7.25,0,117.87,0
2015,3,20,15,-2.5,0,6.25,0,85.126,0
2015,3,21,17.5,-2,0,7.75,0,85.126,0
2015,3,22,17,-1,0,8,0,91.674,0
2015,3,23,17,1,0,9,0,104.77,0
2015,3,24,16,-2.5,0,6.75,0,85.126,0
2015,3,25,17.5,0.5,0,9,0,104.77,0
2015,3,26,17.5,-1,0,8.25,0,91.674,0
2015,3,27,21,-2.5,0,9.25,0,85.126,0
2015,3,28,21.5,-1.5,0,10,0,91.674,0
2015,3,29,21.5,0.5,0,11,0,104.77,0
2015,3,30,21,1,0,11,0,104.77,0
2015,3,31,20.5,2,0,11.25,0,117.87,0
2015,4,1,18.5,4,0,11.25,0,130.96,0
2015,4,2,16.5,0.5,0,8.5,0,104.77,0
2015,4,3,14.5,-3,0,5.75,0,78.578,0
2015,4,4,16.5,-3,0,6.75,0,78.578,0
2015,4,5,16.5,-0.5,0,8,0,98.222,0
2015,4,6,15.5,2.5,0,9,0,117.87,0
2015,4,7,14,2.5,0,8.25,0,117.87,0
2015,4,8,12.5,-0.5,0,6,0,98.222,0
2015,4,9,14.5,-6.5,0,4,0,58.933,0
2015,4,10,15.5,-4.5,0,5.5,0,72.03,0
2015,4,11,17,-1.5,0,7.75,0,91.674,0
2015,4,12,19,-0.5,0,9.25,0,91.674,0
2015,4,13,21,-1.5,0,9.75,0,85.126,0
2015,4,14,19,1,0,10,0,104.77,0
2015,4,15,14,-2.5,0,5.75,0,78.578,0
2015,4,16,8,-7.5,0,0.25,0,58.934,0
2015,4,17,10,-6,2,2,0.2,65.482,0
2015,4,18,16.5,-1.5,0,7.5,0,78.578,0
2015,4,19,17.5,-1,0,8.25,0,85.126,0
2015,4,20,19,-0.5,0,9.25,0,85.126,0
2015,4,21,18,0.5,0,9.25,0,98.222,0
2015,4,22,16.5,0,0,8.25,0,98.222,0
2015,4,23,15,-1.5,0,6.75,0,85.126,0
2015,4,24,11.5,0.5,0,6,0,104.77,0
2015,4,25,8.5,2.5,9,5.5,0.9,117.87,0
2015,4,26,10,0.5,11,5.25,1.1,104.77,0
2015,4,27,14.5,-0.5,0,7,0,98.222,0
2015,4,28,18.5,1.5,0,10,0,104.77,0
2015,4,29,21.5,1.5,0,11.5,0,98.222,0
2015,4,30,23,4,0,13.5,0,117.87,0
2015,5,1,23.5,5,0,14.25,0,124.41,0
2015,5,2,23,5,0,14,0,124.41,0
2015,5,3,20.5,5.5,0,13,0,130.96,0
2015,5,4,17,4,0,10.5,0,124.41,0
2015,5,5,12,4,3,8,0.3,130.96,0
2015,5,6,15.5,3.5,3,9.5,0.3,130.96,0
2015,5,7,14.5,2,0,8.25,0,111.32,0
2015,5,8,10.5,0.5,0,5.5,0,104.77,0
2015,5,9,8.5,-2,5,3.25,0.5,85.126,0
2015,5,10,15,0,0,7.5,0,91.674,0
2015,5,11,19.5,-0.5,0,9.5,0,78.577,0
2015,5,12,18.5,1.5,0,10,0,98.222,0
2015,5,13,18,3.5,0,10.75,0,117.87,0
2015,5,14,15,4.5,3,9.75,0.3,137.51,0
2015,5,15,8.5,1.5,9,5,0.9,111.32,0
2015,5,16,9,1.5,8,5.25,0.8,111.32,0
2015,5,17,15,0,2,7.5,0.2,98.222,0
2015,5,18,15.5,1,0,8.25,0,104.77,0
2015,5,19,16.5,-1,0,7.75,0,85.126,0
2015,5,20,18,-1,0,8.5,0,85.126,0
2015,5,21,17.5,4,0,10.75,0,124.41,0
2015,5,22,14.5,0.5,0,7.5,0,98.222,0
2015,5,23,13,1,0,7,0,104.77,0
2015,5,24,14.5,2,0,8.25,0,111.32,0
2015,5,25,15.5,5.5,2,10.5,0.2,144.06,0
2015,5,26,19.5,3,4,11.25,0.4,117.87,0
2015,5,27,20.5,4,0,12.25,0,111.32,0
2015,5,28,23,3,0,13,0,98.222,0
2015,5,29,23.5,6,0,14.75,0,124.41,0
2015,5,30,25.5,5.5,0,15.5,0,111.32,0
2015,5,31,26.5,7,0,16.75,0,98.221,0
2015,6,1,26,7.5,0,16.75,0,78.577,0
2015,6,2,25,6.5,0,15.75,0,58.933,0
2015,6,3,23.5,3,0,13.25,0,45.837,0
2015,6,4,23.5,2.5,0,13,0,39.289,0
2015,6,5,19.5,9.5,0,14.5,0,98.221,0
2015,6,6,19.5,6.5,18,13,1.8,91.673,0
2015,6,7,22.5,2.5,0,12.5,0,45.837,0
2015,6,8,26,4.5,0,15.25,0,52.385,0
2015,6,9,22.5,12,0,17.25,0,144.06,0
2015,6,10,21,12.5,2,16.75,0.2,170.25,0
2015,6,11,22.5,9,0,15.75,0,98.221,0
2015,6,12,23.5,6.5,0,15,0,72.029,0
2015,6,13,24,9,1,16.5,0.1,91.673,0
2015,6,14,25.5,7,0,16.25,0,72.029,0
2015,6,15,28,8.5,0,18.25,0,72.029,0
2015,6,16,28.5,10.5,0,19.5,0,85.125,0
2015,6,17,30,9.5,0,19.75,0,72.029,0
2015,6,18,30.5,10.5,0,20.5,0,78.577,0
2015,6,19,30,8.5,0,19.25,0,65.481,0
2015,6,20,31.5,9,0,20.25,0,65.481,0
2015,6,21,30.5,9.5,0,20,0,72.029,0
2015,6,22,30.5,11,0,20.75,0,85.125,0
2015,6,23,30.5,12.5,0,21.5,0,104.77,0
2015,6,24,31,11,0,21,0,85.125,0
2015,6,25,31,12,0,21.5,0,98.221,0
2015,6,26,33,11,0,22,0,78.577,0
2015,6,27,31.5,12,0,21.75,0,98.221,0
2015,6,28,29,12.5,2,20.75,0.2,111.32,0
2015,6,29,29.5,12.5,6,21,0.6,150.61,0
2015,6,30,30.5,13.5,4,22,0.4,170.25,0.00088889
2015,7,1,29.5,14,0,21.75,0,150.61,0.0017778
2015,7,2,29,13,2,21,0.2,137.51,0.0026667
2015,7,3,28.5,14,9,21.25,0.9,196.44,0.0057778
2015,7,4,26,13.5,12,19.75,1.2,216.09,0.0088889
2015,7,5,24.5,13,6,18.75,0.6,229.18,0.012
2015,7,6,24,12.5,7,18.25,0.7,222.63,0.015111
2015,7,7,25,9,6,17,0.6,163.7,0.018222
2015,7,8,24.5,9.5,5,17,0.5,176.8,0.021333
2015,7,9,22.5,7.5,0,15,0,137.51,0.024444
2015,7,10,23,6,0,14.5,0,117.87,0.030667
2015,7,11,24,8.5,1,16.25,0.1,144.06,0.045778
2015,7,12,25.5,9,0,17.25,0,144.06,0.061778
2015,7,13,27,9.5,0,18.25,0,144.06,0.078222
2015,7,14,26.5,10.5,5,18.5,0.5,189.89,0.097333
2015,7,15,25.5,9.5,0,17.5,0,157.15,0.11556
2015,7,16,27,9.5,0,18.25,0,150.61,0.13378
2015,7,17,26.5,10,0,18.25,0,157.15,0.15333
2015,7,18,25,10.5,0,17.75,0,170.25,0.17111
2015,7,19,23,11.5,21,17.25,2.1,222.63,0.18978
2015,7,20,23,11.5,12,17.25,1.2,222.63,0.20844
2015,7,21,24.5,9.5,0,17,0,176.8,0.22711
2015,7,22,25.5,9.5,0,17.5,0,170.25,0.24844
2015,7,23,25.5,10,0,17.75,0,176.8,0.27022
2015,7,24,26,11.5,0,18.75,0,196.44,0.29467
2015,7,25,27.5,10.5,0,19,0,170.25,0.31289
2015,7,26,28,11.5,0,19.75,0,176.8,0.31333
2015,7,27,27.5,9.5,0,18.5,0,150.61,0.312
2015,7,28,28,9.5,0,18.75,0,150.61,0.31111
2015,7,29,27.5,11.5,0,19.5,0,183.35,0.30667
2015,7,30,24.5,11,0,17.75,0,189.89,0.30133
2015,7,31,26,11,3,18.5,0.3,202.99,0.30178
2015,8,1,24.5,13.5,2,19,0.2,235.73,0.30267
2015,8,2,25,11.5,1,18.25,0.1,196.44,0.30133
2015,8,3,26.5,9.5,2,18,0.2,163.7,0.29911
2015,8,4,28,10,0,19,0,163.7,0.29822
2015,8,5,29,10.5,0,19.75,0,163.7,0.29733
2015,8,6,28.5,11,0,19.75,0,176.8,0.29778
2015,8,7,26.5,12,18,19.25,1.8,222.63,0.29822
2015,8,8,25,11.5,30,18.25,3,222.63,0.29422
2015,8,9,26,9.5,1,17.75,0.1,183.35,0.29378
2015,8,10,24.5,10.5,0,17.5,0,202.99,0.30578
2015,8,11,23,13,3,18,0.3,242.28,0.32711
2015,8,12,24,12.5,22,18.25,2.2,235.73,0.34622
2015,8,13,27,10.5,0,18.75,0,202.99,0.36444
2015,8,14,29,11,0,20,0,202.99,0.38356
2015,8,15,29.5,12.5,0,21,0,222.63,0.39867
2015,8,16,30,12,1,21,0.1,209.54,0.412
2015,8,17,29.5,12.5,0,21,0,222.63,0.42622
2015,8,18,29.5,12.5,0,21,0,222.63,0.43956
2015,8,19,29.5,11.5,0,20.5,0,209.54,0.45022
2015,8,20,29,10.5,0,19.75,0,196.44,0.46089
2015,8,21,26.5,10.5,0,18.5,0,202.99,0.46089
2015,8,22,27.5,11.5,0,19.5,0,216.09,0.45956
2015,8,23,26.5,11.5,0,19,0,222.63,0.45911
2015,8,24,28,11.5,6,19.75,0.6,222.63,0.45778
2015,8,25,25,13.5,0,19.25,0,255.37,0.44933
2015,8,26,23.5,12,16,17.75,1.6,229.18,0.424
2015,8,27,25,10.5,2,17.75,0.2,209.54,0.40044
2015,8,28,26,9.5,8,17.75,0.8,196.44,0.37867
2015,8,29,28,9,0,18.5,0,183.35,0.35689
2015,8,30,26.5,11,0,18.75,0,216.09,0.32622
2015,8,31,24.5,10.5,5,17.5,0.5,209.54,0.29244
2015,9,1,24.5,9.5,0,17,0,196.44,0.25956
2015,9,2,24.5,9.5,0,17,0,196.44,0.22756
2015,9,3,24,8,0,16,0,176.8,0.19689
2015,9,4,23,9.5,0,16.25,0,196.44,0.16622
2015,9,5,21.5,11,9,16.25,0.9,216.09,0.14222
2015,9,6,23,9,3,16,0.3,189.89,0.11911
2015,9,7,24,9.5,2,16.75,0.2,196.44,0.096889
2015,9,8,25,9,3,17,0.3,189.89,0.075111
2015,9,9,26,9,0,17.5,0,189.89,0.056889
2015,9,10,26.5,10,0,18.25,0,202.99,0.047111
2015,9,11,28,7.5,0,17.75,0,170.25,0.036444
2015,9,12,27.5,8,0,17.75,0,176.8,0.025778
2015,9,13,27,10.5,0,18.75,0,209.54,0.015111
2015,9,14,23.5,9.5,2,16.5,0.2,196.44,0.011111
2015,9,15,21,12,3,16.5,0.3,229.18,0.010222
2015,9,16,20.5,12,1,16.25,0.1,229.18,0.0093333
2015,9,17,22,8,0,15,0,176.8,0.0084444
2015,9,18,24.5,4,0,14.25,0,130.96,0.0075556
2015,9,19,26,4.5,0,15.25,0,137.51,0.0066667
2015,9,20,26.5,7.5,0,17,0,170.25,0.0057778
2015,9,21,24,6.5,0,15.25,0,157.15,0.0048889
2015,9,22,20.5,7,0,13.75,0,163.7,0.004
2015,9,23,24,5.5,10,14.75,1,150.61,0.0031111
2015,9,24,25.5,6,0,15.75,0,150.61,0.0022222
2015,9,25,26,6,0,16,0,150.61,0.0013333
2015,9,26,26,6,0,16,0,150.61,0.00088889
2015,9,27,26,7,0,16.5,0,163.7,0.00044444
2015,9,28,25.5,8,0,16.75,0,176.8,0
2015,9,29,26.5,9,0,17.75,0,189.89,0
2015,9,30,27,8,0,17.5,0,176.8,0
2015,10,1,26,7,0,16.5,0,163.7,0
2015,10,2,22.5,5,0,13.75,0,144.06,0
2015,10,3,20,0,0,10,0,98.222,0
2015,10,4,17,3,0,10,0,124.41,0
2015,10,5,14.5,7.5,13,11,1.3,170.25,0
2015,10,6,14,6,19,10,1.9,150.61,0
2015,10,7,16,4.5,4,10.25,0.4,137.51,0
2015,10,8,19,5.5,0,12.25,0,150.61,0
2015,10,9,20,5.5,0,12.75,0,150.61,0
